layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
transformer.h.9.attn.c_attn,1280,1536,21.819275595239542,-1.6646792548868916e-05,7.2684290409088135,5,256,16,8.86108112335205
transformer.h.9.attn.c_attn,1536,1792,21.81847894215856,-0.0008132998735312924,7.492142677307129,5,256,16,8.975055694580078
transformer.h.9.attn.c_attn,1792,2048,21.819537932331112,0.0002456902990211063,7.114212512969971,5,256,16,8.935693740844727
transformer.h.9.attn.c_attn,2048,2304,21.816372707754184,-0.0029195342779075872,7.3281049728393555,5,256,16,8.938835144042969
transformer.h.9.attn.c_attn,2304,2560,21.814636837180924,-0.004655404851167333,7.315243482589722,5,256,16,8.533716201782227
transformer.h.9.attn.c_attn,2560,2816,21.815341065940633,-0.003951176091458564,7.3702781200408936,5,256,16,4.068979263305664
transformer.h.9.attn.c_attn,2816,3072,21.823300326951607,0.004008084919515653,7.111437082290649,5,256,16,4.492957592010498
transformer.h.9.attn.c_attn,3072,3328,21.814569669894247,-0.004722572137843883,7.408998489379883,5,256,16,4.423516273498535
transformer.h.9.attn.c_attn,3328,3584,21.817217138873414,-0.002075103158677649,7.180163860321045,5,256,16,4.096382141113281
transformer.h.9.attn.c_attn,3584,3840,21.810755888059767,-0.008536353972324662,7.462062120437622,5,256,16,4.276078701019287
transformer.h.9.attn.c_proj,0,256,21.81927291986336,-1.9322168732571754e-05,7.079809665679932,5,256,16,5.125138282775879
transformer.h.9.attn.c_proj,256,512,21.815568581715326,-0.0037236603167656313,7.434535503387451,5,256,16,5.241225242614746
transformer.h.9.attn.c_proj,512,768,21.81927069038345,-2.155164863992809e-05,7.333713531494141,5,256,16,5.160282611846924
transformer.h.9.attn.c_proj,768,1024,21.8317623242543,0.012470082222208134,7.237464904785156,5,256,16,5.154361248016357
transformer.h.9.attn.c_proj,1024,1280,21.82119228931189,0.001900047279800532,7.347803831100464,5,256,16,5.12560510635376
transformer.h.9.mlp.c_fc,0,256,21.82411306322094,0.004820821188847191,7.134893417358398,5,256,16,6.605162143707275
transformer.h.9.mlp.c_fc,256,512,21.827509578785328,0.008217336753236992,7.409525632858276,5,256,16,6.564822196960449
transformer.h.9.mlp.c_fc,512,768,21.825782486041174,0.006490244009082602,7.268006324768066,5,256,16,6.541261672973633
transformer.h.9.mlp.c_fc,768,1024,21.816539302717135,-0.0027529393149556824,7.255793333053589,5,256,16,6.618045806884766
transformer.h.9.mlp.c_fc,1024,1280,21.810747716492198,-0.008544525539893044,7.262898683547974,5,256,16,6.554755210876465
transformer.h.9.mlp.c_fc,1280,1536,21.82331563887888,0.004023396846790206,7.311052560806274,5,256,16,6.562770366668701
transformer.h.9.mlp.c_fc,1536,1792,21.815586860355396,-0.0037053816766956515,7.360939979553223,5,256,16,6.538941383361816
transformer.h.9.mlp.c_fc,1792,2048,21.80953152422706,-0.009760717805029628,7.2189013957977295,5,256,16,6.533292293548584
transformer.h.9.mlp.c_fc,2048,2304,21.812717747168467,-0.0065744948636243805,7.3089399337768555,5,256,16,6.608105659484863
transformer.h.9.mlp.c_fc,2304,2560,21.81835379892632,-0.0009384431057704035,7.340111970901489,5,256,16,6.570162773132324
transformer.h.9.mlp.c_fc,2560,2816,21.818283499064403,-0.0010087429676879367,7.317909240722656,5,256,16,6.553297996520996
transformer.h.9.mlp.c_fc,2816,3072,21.81732875127498,-0.001963490757109554,7.156069040298462,5,256,16,6.6133341789245605
transformer.h.9.mlp.c_fc,3072,3328,21.82878461655975,0.009492374527660274,7.487457036972046,5,256,16,6.5079755783081055
transformer.h.9.mlp.c_fc,3328,3584,21.818190905723007,-0.0011013363090839334,7.044218063354492,5,256,16,6.554755687713623
transformer.h.9.mlp.c_fc,3584,3840,21.819008802395548,-0.00028343963654364757,7.238790273666382,5,256,16,6.596951961517334
transformer.h.9.mlp.c_fc,3840,4096,21.81283423996017,-0.006458002071919822,7.581014633178711,5,256,16,6.551590442657471
transformer.h.9.mlp.c_fc,4096,4352,21.822357697827204,0.003065455795113081,7.0151686668396,5,256,16,6.55326509475708
transformer.h.9.mlp.c_fc,4352,4608,21.8156364951138,-0.0036557469182909585,7.38641095161438,5,256,16,6.601876735687256
transformer.h.9.mlp.c_fc,4608,4864,21.815628618932017,-0.003663623100074176,7.340384483337402,5,256,16,6.52121639251709
transformer.h.9.mlp.c_fc,4864,5120,21.821521094697218,0.002228852665126624,7.296370983123779,5,256,16,6.620636940002441
transformer.h.9.mlp.c_proj,0,256,21.80304507305004,-0.016247168982051363,6.664584159851074,5,256,16,11.322278022766113
transformer.h.9.mlp.c_proj,256,512,21.808322084860368,-0.010970157171723116,6.722559452056885,5,256,16,12.091032981872559
transformer.h.9.mlp.c_proj,512,768,21.795376328372853,-0.02391591365923773,6.648179531097412,5,256,16,11.32696533203125
transformer.h.9.mlp.c_proj,768,1024,21.816376423060632,-0.0029158189714593163,6.64838433265686,5,256,16,11.461763381958008
transformer.h.9.mlp.c_proj,1024,1280,21.8095341984088,-0.00975804362328958,6.7816078662872314,5,256,16,11.333642959594727
transformer.h.10.attn.c_attn,0,256,21.818105595351774,-0.0011866466803169828,6.808333873748779,5,256,16,7.50769567489624
transformer.h.10.attn.c_attn,256,512,21.821310016529655,0.0020177744975633516,7.310203790664673,5,256,16,7.735913276672363
transformer.h.10.attn.c_attn,512,768,21.815776483573742,-0.003515758458348728,7.345550537109375,5,256,16,7.7809576988220215
transformer.h.10.attn.c_attn,768,1024,21.818427220165567,-0.0008650218665238185,7.116036415100098,5,256,16,8.173935890197754
transformer.h.10.attn.c_attn,1024,1280,21.815909042476385,-0.0033831995557065397,7.374194860458374,5,256,16,7.8567986488342285
transformer.h.10.attn.c_attn,1280,1536,21.81908252310036,-0.0002097189317318282,7.336899995803833,5,256,16,8.327197074890137
transformer.h.10.attn.c_attn,1536,1792,21.817339303209334,-0.0019529388227574884,7.3347156047821045,5,256,16,8.17459774017334
transformer.h.10.attn.c_attn,1792,2048,21.820828557842432,0.0015363158103411934,7.252849817276001,5,256,16,8.462367057800293
transformer.h.10.attn.c_attn,2048,2304,21.825031832088065,0.00573959005597402,7.194213628768921,5,256,16,8.954163551330566
transformer.h.10.attn.c_attn,2304,2560,21.816960179869067,-0.0023320621630240623,7.167640209197998,5,256,16,8.824963569641113
transformer.h.10.attn.c_attn,2560,2816,21.801031957631288,-0.018260284400803073,7.334308624267578,5,256,16,4.59084415435791
transformer.h.10.attn.c_attn,2816,3072,21.809019721591064,-0.010272520441027666,7.307580471038818,5,256,16,4.354910373687744
transformer.h.10.attn.c_attn,3072,3328,21.819840850131595,0.0005486080995034115,7.233574390411377,5,256,16,4.417055130004883
transformer.h.10.attn.c_attn,3328,3584,21.816645858770848,-0.0026463832612435567,7.420135259628296,5,256,16,4.374217510223389
transformer.h.10.attn.c_attn,3584,3840,21.828062854251343,0.008770612219251461,7.080996751785278,5,256,16,4.739809513092041
transformer.h.10.attn.c_proj,0,256,21.814287628987778,-0.005004613044313544,7.341035842895508,5,256,16,5.245737075805664
transformer.h.10.attn.c_proj,256,512,21.828168128354832,0.008875886322741167,7.418293476104736,5,256,16,5.386129379272461
transformer.h.10.attn.c_proj,512,768,21.81592702418328,-0.0033652178488097206,7.24987006187439,5,256,16,5.254635334014893
transformer.h.10.attn.c_proj,768,1024,21.812979856824697,-0.0063123852073943,7.281269073486328,5,256,16,5.282680988311768
transformer.h.10.attn.c_proj,1024,1280,21.82274226656479,0.0034500245327002688,7.2779700756073,5,256,16,5.226862907409668
transformer.h.10.mlp.c_fc,0,256,21.82406757178686,0.00477532975476791,7.276644945144653,5,256,16,6.560547828674316
transformer.h.10.mlp.c_fc,256,512,21.814262961726794,-0.00502928030529759,7.212779998779297,5,256,16,6.596031188964844
transformer.h.10.mlp.c_fc,512,768,21.824702081789226,0.00540983975713516,7.2408411502838135,5,256,16,6.550355911254883
transformer.h.10.mlp.c_fc,768,1024,21.813487294616923,-0.005804947415168016,7.341495752334595,5,256,16,6.5734968185424805
transformer.h.10.mlp.c_fc,1024,1280,21.81439149926624,-0.004900742765851618,7.3785600662231445,5,256,16,6.5736284255981445
transformer.h.10.mlp.c_fc,1280,1536,21.80953033570194,-0.009761906330151504,7.211371421813965,5,256,16,6.585068702697754
transformer.h.10.mlp.c_fc,1536,1792,21.82478756662277,0.005495324590679473,7.2212138175964355,5,256,16,6.594298362731934
transformer.h.10.mlp.c_fc,1792,2048,21.814504137409003,-0.0047881046230884294,7.474669694900513,5,256,16,6.572589874267578
transformer.h.10.mlp.c_fc,2048,2304,21.81729442036896,-0.0019978216631315604,7.216253757476807,5,256,16,6.559464931488037
transformer.h.10.mlp.c_fc,2304,2560,21.82756176837402,0.008269526341930344,7.33380126953125,5,256,16,6.571172714233398
transformer.h.10.mlp.c_fc,2560,2816,21.825678115497073,0.006385873464981984,7.2412590980529785,5,256,16,6.588431358337402
transformer.h.10.mlp.c_fc,2816,3072,21.821510689387594,0.002218447355502917,7.193101406097412,5,256,16,6.560466766357422
transformer.h.10.mlp.c_fc,3072,3328,21.818037377019667,-0.0012548650124237781,7.459915399551392,5,256,16,6.604034423828125
transformer.h.10.mlp.c_fc,3328,3584,21.819122653427442,-0.00016958860464910686,7.250690460205078,5,256,16,6.590845584869385
transformer.h.10.mlp.c_fc,3584,3840,21.83210630956713,0.012814067535039442,7.252888917922974,5,256,16,6.493821144104004
transformer.h.10.mlp.c_fc,3840,4096,21.82075438531195,0.0014621432798591627,7.2953221797943115,5,256,16,6.522552967071533
transformer.h.10.mlp.c_fc,4096,4352,21.81413353336277,-0.005158708669320333,7.2636189460754395,5,256,16,6.5190043449401855
transformer.h.10.mlp.c_fc,4352,4608,21.815024241917133,-0.004268000114958426,7.40095853805542,5,256,16,6.512877464294434
transformer.h.10.mlp.c_fc,4608,4864,21.82031277412236,0.0010205320902691994,7.416650295257568,5,256,16,6.6175537109375
transformer.h.10.mlp.c_fc,4864,5120,21.81695735616056,-0.00233488587153019,7.1075215339660645,5,256,16,6.571091175079346
transformer.h.10.mlp.c_proj,0,256,21.835881878520347,0.01658963648825562,6.6973583698272705,5,256,16,11.329366683959961
transformer.h.10.mlp.c_proj,256,512,21.814727037822667,-0.0045652042094239675,6.667232513427734,5,256,16,12.057916641235352
transformer.h.10.mlp.c_proj,512,768,21.827128345802837,0.00783610377074595,6.619099140167236,5,256,16,11.352771759033203
transformer.h.10.mlp.c_proj,768,1024,21.82115661452281,0.00186437249071858,6.801436424255371,5,256,16,11.477928161621094
transformer.h.10.mlp.c_proj,1024,1280,21.82484034438282,0.005548102350729778,6.748719692230225,5,256,16,11.337225914001465
transformer.h.11.attn.c_attn,0,256,21.81642873464257,-0.0028635073895202368,7.075815916061401,5,256,16,7.4772748947143555
transformer.h.11.attn.c_attn,256,512,21.816186200183687,-0.0031060418484045726,7.065199613571167,5,256,16,7.656065464019775
transformer.h.11.attn.c_attn,512,768,21.828789672251354,0.009497430219262526,7.342433452606201,5,256,16,7.69868278503418
transformer.h.11.attn.c_attn,768,1024,21.821912932539657,0.0026206905075660814,7.335688829421997,5,256,16,7.636410236358643
transformer.h.11.attn.c_attn,1024,1280,21.818168166166362,-0.001124075865728713,7.259937047958374,5,256,16,8.03372859954834
transformer.h.11.attn.c_attn,1280,1536,21.819323454802333,3.1212770242206034e-05,7.261937141418457,5,256,16,7.980370044708252
transformer.h.11.attn.c_attn,1536,1792,21.820245886636734,0.000953644604642534,7.3756349086761475,5,256,16,8.185604095458984
transformer.h.11.attn.c_attn,1792,2048,21.81473758849869,-0.0045546535334004545,7.314786672592163,5,256,16,8.191079139709473
transformer.h.11.attn.c_attn,2048,2304,21.82223996495714,0.0029477229250503,7.162335157394409,5,256,16,8.19466781616211
transformer.h.11.attn.c_attn,2304,2560,21.813445242954515,-0.005846999077576243,7.402225732803345,5,256,16,8.580677032470703
transformer.h.11.attn.c_attn,2560,2816,21.82073283221911,0.001440590187019808,7.371269702911377,5,256,16,4.762886047363281
transformer.h.11.attn.c_attn,2816,3072,21.819763559616064,0.0004713175839725636,7.232449293136597,5,256,16,4.778865337371826
transformer.h.11.attn.c_attn,3072,3328,21.81629855036987,-0.0029936916622226306,7.171048879623413,5,256,16,4.836731910705566
transformer.h.11.attn.c_attn,3328,3584,21.82703601229508,0.007743770262987226,7.295169830322266,5,256,16,4.897031784057617
transformer.h.11.attn.c_attn,3584,3840,21.820165473286536,0.0008732312544452725,7.315596580505371,5,256,16,4.771994113922119
transformer.h.11.attn.c_proj,0,256,21.81800319362193,-0.0012890484101610866,7.288012742996216,5,256,16,5.413995742797852
transformer.h.11.attn.c_proj,256,512,21.821973730468212,0.0026814884361208158,7.406269311904907,5,256,16,5.542740821838379
transformer.h.11.attn.c_proj,512,768,21.822861637365676,0.0035693953335851347,7.163423299789429,5,256,16,5.431314468383789
transformer.h.11.attn.c_proj,768,1024,21.808928504617455,-0.01036373741463592,7.4022932052612305,5,256,16,5.460447311401367
transformer.h.11.attn.c_proj,1024,1280,21.819540905007443,0.00024866297535197646,7.374940633773804,5,256,16,5.414666652679443
transformer.h.11.mlp.c_fc,0,256,21.811650470360796,-0.0076417716712953165,7.2552595138549805,5,256,16,6.492059230804443
transformer.h.11.mlp.c_fc,256,512,21.820404335990688,0.0011120939585964607,7.3280723094940186,5,256,16,6.546311378479004
transformer.h.11.mlp.c_fc,512,768,21.819036299000274,-0.00025594303181719624,7.16232705116272,5,256,16,6.546735763549805
transformer.h.11.mlp.c_fc,768,1024,21.825929824795622,0.0066375827635312135,7.351057529449463,5,256,16,6.546554088592529
transformer.h.11.mlp.c_fc,1024,1280,21.820021889372356,0.0007296473402647052,7.273873805999756,5,256,16,6.576606273651123
transformer.h.11.mlp.c_fc,1280,1536,21.817634908063997,-0.001657333968093866,7.279074430465698,5,256,16,6.550859451293945
transformer.h.11.mlp.c_fc,1536,1792,21.813180155895935,-0.006112086136155881,7.175683975219727,5,256,16,6.554772853851318
transformer.h.11.mlp.c_fc,1792,2048,21.815648680910076,-0.0036435611220149156,7.200558423995972,5,256,16,6.535453796386719
transformer.h.11.mlp.c_fc,2048,2304,21.811240393201803,-0.008051848830287867,7.40441107749939,5,256,16,6.508257865905762
transformer.h.11.mlp.c_fc,2304,2560,21.818311589256897,-0.0009806527751941019,7.202759742736816,5,256,16,6.553011894226074
transformer.h.11.mlp.c_fc,2560,2816,21.82360076973958,0.0043085277074901285,7.4272620677948,5,256,16,6.601295471191406
transformer.h.11.mlp.c_fc,2816,3072,21.820347407056598,0.0010551650245069766,7.478145360946655,5,256,16,6.554155349731445
transformer.h.11.mlp.c_fc,3072,3328,21.822977143731094,0.0036849016990032624,7.002533674240112,5,256,16,6.561995506286621
transformer.h.11.mlp.c_fc,3328,3584,21.821271517281225,0.001979275249134105,7.380200386047363,5,256,16,6.536484718322754
transformer.h.11.mlp.c_fc,3584,3840,21.810546845466547,-0.008745396565544183,7.307270050048828,5,256,16,6.623172283172607
transformer.h.11.mlp.c_fc,3840,4096,21.813533952740045,-0.00575828929204647,7.353801250457764,5,256,16,6.5633625984191895
transformer.h.11.mlp.c_fc,4096,4352,21.819536743260695,0.00024450122860386614,7.207474946975708,5,256,16,6.560135841369629
transformer.h.11.mlp.c_fc,4352,4608,21.818542851687056,-0.0007493903450352946,7.313681602478027,5,256,16,6.568355083465576
transformer.h.11.mlp.c_fc,4608,4864,21.815676024672833,-0.0036162173592586555,7.108997821807861,5,256,16,6.518780708312988
transformer.h.11.mlp.c_fc,4864,5120,21.81559310184575,-0.003699140186341765,7.4858787059783936,5,256,16,6.517116546630859
transformer.h.11.mlp.c_proj,0,256,21.798539843110664,-0.02075239892142733,6.656301259994507,5,256,16,11.39533805847168
transformer.h.11.mlp.c_proj,256,512,21.807277899861475,-0.012014342170616032,6.805648565292358,5,256,16,11.89807415008545
transformer.h.11.mlp.c_proj,512,768,21.82021779395391,0.0009255519218172026,6.7156922817230225,5,256,16,11.327500343322754
transformer.h.11.mlp.c_proj,768,1024,21.796026930199478,-0.023265311832613378,6.657001495361328,5,256,16,11.442193984985352
transformer.h.11.mlp.c_proj,1024,1280,21.829953702064348,0.010661460032256542,6.615954875946045,5,256,16,11.32763671875
transformer.h.12.attn.c_attn,0,256,21.8338151625989,0.01452292056680804,7.2366249561309814,5,256,16,6.965439319610596
transformer.h.12.attn.c_attn,256,512,21.82315716838443,0.0038649263523389266,7.089478015899658,5,256,16,7.331521511077881
transformer.h.12.attn.c_attn,512,768,21.817397116010646,-0.0018951260214450372,7.353334188461304,5,256,16,7.184831142425537
transformer.h.12.attn.c_attn,768,1024,21.82142640656249,0.002134164530399829,7.31930136680603,5,256,16,8.829451560974121
transformer.h.12.attn.c_attn,1024,1280,21.81529470116198,-0.003997540870109617,7.399540424346924,5,256,16,7.6425065994262695
transformer.h.12.attn.c_attn,1280,1536,21.831693765788696,0.01240152375660486,7.229208946228027,5,256,16,7.282545566558838
transformer.h.12.attn.c_attn,1536,1792,21.826035385967902,0.006743143935810991,7.464111566543579,5,256,16,7.93815279006958
transformer.h.12.attn.c_attn,1792,2048,21.82035900092669,0.0010667588945985074,7.183595180511475,5,256,16,7.807062149047852
transformer.h.12.attn.c_attn,2048,2304,21.812203195252277,-0.0070890467798143675,7.368095874786377,5,256,16,8.955769538879395
transformer.h.12.attn.c_attn,2304,2560,21.81622394740392,-0.0030682946281714862,7.022125482559204,5,256,16,8.20209789276123
transformer.h.12.attn.c_attn,2560,2816,21.82616919663836,0.006876954606269692,7.302686929702759,5,256,16,5.120112419128418
transformer.h.12.attn.c_attn,2816,3072,21.80265253437046,-0.01663970766163203,7.25981330871582,5,256,16,5.080366611480713
transformer.h.12.attn.c_attn,3072,3328,21.829239930893387,0.00994768886129549,7.324172735214233,5,256,16,4.979678630828857
transformer.h.12.attn.c_attn,3328,3584,21.830445325531304,0.011153083499213068,7.450116872787476,5,256,16,4.719285011291504
transformer.h.12.attn.c_attn,3584,3840,21.816319207411514,-0.0029730346205774083,7.229067325592041,5,256,16,4.920314788818359
transformer.h.12.attn.c_proj,0,256,21.82465257507352,0.005360333041430465,7.399299383163452,5,256,16,5.854008197784424
transformer.h.12.attn.c_proj,256,512,21.819795516238322,0.0005032742062311968,7.048370838165283,5,256,16,5.980064392089844
transformer.h.12.attn.c_proj,512,768,21.82112614235333,0.001833900321237536,7.359226942062378,5,256,16,5.859872817993164
transformer.h.12.attn.c_proj,768,1024,21.813066335871667,-0.006225906160423733,7.3472349643707275,5,256,16,5.871109962463379
transformer.h.12.attn.c_proj,1024,1280,21.799536832928794,-0.019755409103296984,7.325091600418091,5,256,16,5.822977542877197
transformer.h.12.mlp.c_fc,0,256,21.815277017185824,-0.004015224846266818,7.348164081573486,5,256,16,6.494288444519043
transformer.h.12.mlp.c_fc,256,512,21.825860095230855,0.006567853198763629,7.140677213668823,5,256,16,6.520409107208252
transformer.h.12.mlp.c_fc,512,768,21.812064269801827,-0.007227972230264612,7.224362850189209,5,256,16,6.560213565826416
transformer.h.12.mlp.c_fc,768,1024,21.81253661994356,-0.006755622088530089,7.383100748062134,5,256,16,6.544180870056152
transformer.h.12.mlp.c_fc,1024,1280,21.819831931981213,0.00053968994912168,7.185222625732422,5,256,16,6.559710502624512
transformer.h.12.mlp.c_fc,1280,1536,21.817404844211637,-0.0018873978204538844,7.308669805526733,5,256,16,6.583974361419678
transformer.h.12.mlp.c_fc,1536,1792,21.82010007262875,0.0008078305966598975,7.2397987842559814,5,256,16,6.507607460021973
transformer.h.12.mlp.c_fc,1792,2048,21.821480216723664,0.002187974691572947,7.343541860580444,5,256,16,6.5156426429748535
transformer.h.12.mlp.c_fc,2048,2304,21.816833707809415,-0.0024585342226757234,7.336094617843628,5,256,16,6.532222270965576
transformer.h.12.mlp.c_fc,2304,2560,21.82066832170982,0.0013760796777297912,7.272855758666992,5,256,16,6.4743804931640625
transformer.h.12.mlp.c_fc,2560,2816,21.82141228513333,0.002120043101239588,7.381734848022461,5,256,16,6.56294584274292
transformer.h.12.mlp.c_fc,2816,3072,21.830064784801486,0.010772542769394988,7.057138681411743,5,256,16,6.557204723358154
transformer.h.12.mlp.c_fc,3072,3328,21.792115891285043,-0.02717635074704816,7.456801414489746,5,256,16,6.5519633293151855
transformer.h.12.mlp.c_fc,3328,3584,21.819884251848812,0.0005920098167209176,7.272863864898682,5,256,16,6.600232124328613
transformer.h.12.mlp.c_fc,3584,3840,21.82380280162941,0.004510559597317609,7.279789686203003,5,256,16,6.569431304931641
transformer.h.12.mlp.c_fc,3840,4096,21.817054997240724,-0.002237244791366777,7.294148683547974,5,256,16,6.5200653076171875
transformer.h.12.mlp.c_fc,4096,4352,21.816351307601376,-0.002940934430714748,7.29711651802063,5,256,16,6.575960636138916
transformer.h.12.mlp.c_fc,4352,4608,21.8119675425508,-0.007324699481291219,7.348812580108643,5,256,16,6.574339389801025
transformer.h.12.mlp.c_fc,4608,4864,21.815539454808338,-0.0037527872237532733,7.272033214569092,5,256,16,6.5742998123168945
transformer.h.12.mlp.c_fc,4864,5120,21.80729097229106,-0.012001269741030995,7.189718246459961,5,256,16,6.490800380706787
transformer.h.12.mlp.c_proj,0,256,21.809490668713405,-0.009801573318686252,6.636810302734375,5,256,16,11.396656036376953
transformer.h.12.mlp.c_proj,256,512,21.82419765375405,0.004905411721960462,6.90130615234375,5,256,16,11.770031929016113
transformer.h.12.mlp.c_proj,512,768,21.81483863748538,-0.004453604546711176,6.850457668304443,5,256,16,11.415417671203613
transformer.h.12.mlp.c_proj,768,1024,21.821793120980665,0.0025008789485738703,6.727565765380859,5,256,16,11.481342315673828
transformer.h.12.mlp.c_proj,1024,1280,21.82976529394852,0.010473051916427778,6.72278618812561,5,256,16,11.35092544555664
transformer.h.13.attn.c_attn,0,256,21.817098244799432,-0.0021939972326592283,7.077849388122559,5,256,16,7.481507301330566
transformer.h.13.attn.c_attn,256,512,21.822049096350728,0.0027568543186369254,7.2092907428741455,5,256,16,7.249118328094482
transformer.h.13.attn.c_attn,512,768,21.81723066311537,-0.002061578916720208,7.421278953552246,5,256,16,8.444499015808105
transformer.h.13.attn.c_attn,768,1024,21.820710833222158,0.0014185911900668202,7.272850275039673,5,256,16,7.5562052726745605
transformer.h.13.attn.c_attn,1024,1280,21.81784565343758,-0.001446588594511411,7.133303880691528,5,256,16,7.133080005645752
transformer.h.13.attn.c_attn,1280,1536,21.817688708875593,-0.0016035331564978605,7.511794567108154,5,256,16,7.892949104309082
transformer.h.13.attn.c_attn,1536,1792,21.820557584068286,0.001265342036194994,7.118546724319458,5,256,16,7.931403636932373
transformer.h.13.attn.c_attn,1792,2048,21.818195513087044,-0.0010967289450469764,7.235799551010132,5,256,16,8.921788215637207
transformer.h.13.attn.c_attn,2048,2304,21.811405463189057,-0.007886778843033682,7.304023504257202,5,256,16,8.112873077392578
transformer.h.13.attn.c_attn,2304,2560,21.814236659919004,-0.005055582113087098,7.297260999679565,5,256,16,7.640571117401123
transformer.h.13.attn.c_attn,2560,2816,21.811956101721524,-0.007336140310567174,7.368236780166626,5,256,16,4.99377965927124
transformer.h.13.attn.c_attn,2816,3072,21.820660889635747,0.001368647603655404,7.2609968185424805,5,256,16,5.248569965362549
transformer.h.13.attn.c_attn,3072,3328,21.818345921763502,-0.000946320268589318,7.3318932056427,5,256,16,4.7191162109375
transformer.h.13.attn.c_attn,3328,3584,21.828049174602853,0.008756932570761933,7.31550407409668,5,256,16,5.303656101226807
transformer.h.13.attn.c_attn,3584,3840,21.81533274405003,-0.003959497982062743,7.367426872253418,5,256,16,5.092653751373291
transformer.h.13.attn.c_proj,0,256,21.816499177141424,-0.0027930648906675515,7.132885694503784,5,256,16,5.764244079589844
transformer.h.13.attn.c_proj,256,512,21.818841296800677,-0.00045094523141386844,7.389373064041138,5,256,16,5.866874694824219
transformer.h.13.attn.c_proj,512,768,21.81338461737896,-0.005907624653129773,7.344826936721802,5,256,16,5.745970249176025
transformer.h.13.attn.c_proj,768,1024,21.82930446674374,0.010012224711648088,7.282835245132446,5,256,16,5.789649486541748
transformer.h.13.attn.c_proj,1024,1280,21.83375135706632,0.01445911503422792,7.148343086242676,5,256,16,5.716357707977295
transformer.h.13.mlp.c_fc,0,256,21.82893286776741,0.009640625735318764,7.418635368347168,5,256,16,6.551949501037598
transformer.h.13.mlp.c_fc,256,512,21.81510879722186,-0.0041834448102306965,7.261133909225464,5,256,16,6.5823163986206055
transformer.h.13.mlp.c_fc,512,768,21.815645560156725,-0.003646681875366653,7.415834426879883,5,256,16,6.484676837921143
transformer.h.13.mlp.c_fc,768,1024,21.811520760338812,-0.007771481693279014,7.088265895843506,5,256,16,6.56725549697876
transformer.h.13.mlp.c_fc,1024,1280,21.813828168681468,-0.005464073350623266,7.4159510135650635,5,256,16,6.515475749969482
transformer.h.13.mlp.c_fc,1280,1536,21.809694798480244,-0.009597443551847107,7.212240219116211,5,256,16,6.626129150390625
transformer.h.13.mlp.c_fc,1536,1792,21.81943388891456,0.00014164688246864898,7.382570266723633,5,256,16,6.548835277557373
transformer.h.13.mlp.c_fc,1792,2048,21.80826711868991,-0.011025123342182752,7.124309062957764,5,256,16,6.513208389282227
transformer.h.13.mlp.c_fc,2048,2304,21.822413145472133,0.0031209034400419,7.439968585968018,5,256,16,6.526573657989502
transformer.h.13.mlp.c_fc,2304,2560,21.81164720159934,-0.007645040432752381,7.235704660415649,5,256,16,6.449970722198486
transformer.h.13.mlp.c_fc,2560,2816,21.811894737375983,-0.0073975046561081115,7.288632392883301,5,256,16,6.563658237457275
transformer.h.13.mlp.c_fc,2816,3072,21.81975984373279,0.0004676017006985944,7.393967866897583,5,256,16,6.506789684295654
transformer.h.13.mlp.c_fc,3072,3328,21.812861580195314,-0.006430661836777318,7.073718786239624,5,256,16,6.501218318939209
transformer.h.13.mlp.c_fc,3328,3584,21.82102655068157,0.0017343086494783222,7.298370599746704,5,256,16,6.517068386077881
transformer.h.13.mlp.c_fc,3584,3840,21.822092353809147,0.002800111777055747,7.2600767612457275,5,256,16,6.538809299468994
transformer.h.13.mlp.c_fc,3840,4096,21.81988217094259,0.0005899289105002481,7.277646064758301,5,256,16,6.4623236656188965
transformer.h.13.mlp.c_fc,4096,4352,21.821831621149357,0.002539379117266094,7.210282325744629,5,256,16,6.5183024406433105
transformer.h.13.mlp.c_fc,4352,4608,21.826328135045063,0.007035893012972139,7.393920183181763,5,256,16,6.546328067779541
transformer.h.13.mlp.c_fc,4608,4864,21.811928911203296,-0.007363330828795256,7.284413576126099,5,256,16,6.478555202484131
transformer.h.13.mlp.c_fc,4864,5120,21.815471838924175,-0.0038204031079160927,7.2045738697052,5,256,16,6.472535610198975
transformer.h.13.mlp.c_proj,0,256,21.826133067676494,0.006840825644403026,6.577556371688843,5,256,16,11.473738670349121
transformer.h.13.mlp.c_proj,256,512,21.794645426664662,-0.024646815367429298,6.776073217391968,5,256,16,11.810287475585938
transformer.h.13.mlp.c_proj,512,768,21.823406321386784,0.00411407935469299,6.796353101730347,5,256,16,11.471997261047363
transformer.h.13.mlp.c_proj,768,1024,21.80777896575193,-0.011513276280162188,6.732547044754028,5,256,16,11.559656143188477
transformer.h.13.mlp.c_proj,1024,1280,21.802523323411314,-0.016768918620776674,6.747524738311768,5,256,16,11.469267845153809
transformer.h.14.attn.c_attn,0,256,21.815525188582363,-0.0037670534497280528,6.969272136688232,5,256,16,9.006431579589844
transformer.h.14.attn.c_attn,256,512,21.819642273512816,0.0003500314807247662,7.27199387550354,5,256,16,7.4141998291015625
transformer.h.14.attn.c_attn,512,768,21.819074348413157,-0.0002178936189345393,7.354238033294678,5,256,16,7.546858787536621
transformer.h.14.attn.c_attn,768,1024,21.82023667104367,0.0009444290115787624,7.196562767028809,5,256,16,7.312624454498291
